location_id,time,pop
210409,2019,19089.0
210410,2019,12631.0
210420,2019,15552.0
210430,2019,11819.0
210440,2019,17934.0
210450,2019,10840.0
210455,2019,18296.0
210460,2019,16828.0
210462,2019,7807.0
210465,2019,10180.0
210467,2019,25577.0
210470,2019,6262.0
210480,2019,69527.0
210490,2019,12030.0
210500,2019,28717.0
210510,2019,27113.0
210515,2019,14177.0
210520,2019,11320.0
210530,2019,258682.0
210535,2019,16057.0
210540,2019,68203.0
210542,2019,26000.0
210545,2019,10153.0
210547,2019,16515.0
210550,2019,23632.0
210560,2019,16168.0
210565,2019,3432.0
210570,2019,50266.0
210580,2019,10840.0
210590,2019,16257.0
210592,2019,11250.0
210594,2019,8873.0
210596,2019,11394.0
210598,2019,7550.0
210600,2019,11893.0
210610,2019,12157.0
210620,2019,6951.0
210630,2019,19826.0
210632,2019,21395.0
210635,2019,7792.0
210637,2019,16265.0
210640,2019,16829.0
210650,2019,23370.0
210660,2019,33782.0
210663,2019,16745.0
210667,2019,8464.0
210670,2019,21015.0
210675,2019,28381.0
210680,2019,14962.0
210690,2019,33434.0
210700,2019,9160.0
210710,2019,19433.0
210720,2019,14454.0
210725,2019,5384.0
210730,2019,4683.0
210735,2019,20928.0
210740,2019,19505.0
210745,2019,14701.0
210750,2019,122197.0
210760,2019,19722.0
210770,2019,21386.0
210780,2019,34907.0
210790,2019,19019.0
210800,2019,19472.0
210805,2019,16035.0
210810,2019,21040.0
210820,2019,39229.0
210825,2019,25144.0
210830,2019,38470.0
210840,2019,14318.0
210845,2019,23196.0
210850,2019,32941.0
210860,2019,83387.0
210870,2019,21485.0
210880,2019,18625.0
210890,2019,17873.0
210900,2019,23885.0
210905,2019,5975.0
210910,2019,47804.0
210920,2019,12734.0
210923,2019,7015.0
210927,2019,18918.0
210930,2019,11193.0
210940,2019,15315.0
210945,2019,30761.0
210950,2019,20195.0
210955,2019,7791.0
210960,2019,42740.0
210970,2019,5671.0
210975,2019,7773.0
210980,2019,42130.0
210990,2019,89044.0
211000,2019,72667.0
211003,2019,25254.0
211010,2019,25642.0
211020,2019,37855.0
211023,2019,13386.0
211027,2019,15846.0
211030,2019,14528.0
211040,2019,18663.0
211050,2019,45211.0
211060,2019,28507.0
211065,2019,7392.0
211070,2019,34376.0
211080,2019,4585.0
211085,2019,11798.0
211090,2019,12210.0
211100,2019,20665.0
211102,2019,15808.0
211105,2019,11177.0
211107,2019,18543.0
211110,2019,25929.0
211120,2019,177687.0
211125,2019,7641.0
211130,2019,1101884.0
211140,2019,18856.0
211150,2019,41529.0
211153,2019,12690.0
211157,2019,4668.0
211160,2019,18868.0
211163,2019,5237.0
211167,2019,6719.0
211170,2019,22247.0
211172,2019,13914.0
211174,2019,11141.0
211176,2019,14293.0
211178,2019,10253.0
211180,2019,18081.0
211190,2019,10636.0
211195,2019,5660.0
211200,2019,8521.0
211210,2019,29124.0
211220,2019,169107.0
211223,2019,21998.0
211227,2019,5840.0
211230,2019,41832.0
211240,2019,35604.0
211245,2019,25619.0
211250,2019,58860.0
211260,2019,33122.0
211270,2019,56510.0
211280,2019,52441.0
211285,2019,13392.0
211290,2019,32764.0
211300,2019,31523.0
211400,2019,51714.0
